6.0 5.0 56.0 0.0
6.0 5.0 64.0 0.0
6.0 5.0 64.0 0.0
6.0 5.0 56.0 0.0
6.0 5.0 54.0 1.0
6.0 5.0 64.0 1.0
6.0 5.0 80.0 0.0
6.0 5.0 56.0 1.0
6.0 5.0 58.0 3.0
6.0 5.0 84.0 0.0
6.0 5.0 72.0 1.0
6.0 5.0 84.0 2.0
6.0 5.0 48.0 2.0
6.0 5.0 68.0 1.0
6.0 5.0 70.0 2.0
6.0 5.0 70.0 0.0
6.0 5.0 66.0 3.0
6.0 5.0 56.0 1.0
6.0 5.0 68.0 0.0
6.0 5.0 68.0 0.0
6.0 5.0 68.0 1.0
6.0 5.0 68.0 0.0
6.0 5.0 64.0 1.0
6.0 5.0 58.0 1.0
6.0 5.0 72.0 1.0
6.0 5.0 70.0 0.0
6.0 5.0 80.0 1.0
6.0 5.0 78.0 0.0
6.0 5.0 74.0 0.0
6.0 5.0 44.0 0.0
6.0 5.0 68.0 0.0
6.0 5.0 54.0 1.0
6.0 5.0 62.0 2.0
6.0 5.0 60.0 1.0
6.0 5.0 68.0 0.0
6.0 5.0 70.0 1.0
6.0 5.0 74.0 1.0
6.0 5.0 46.0 0.0
6.0 5.0 72.0 1.0
6.0 5.0 62.0 3.0
6.0 5.0 70.0 0.0
6.0 5.0 46.0 0.0
6.0 5.0 68.0 5.0
6.0 5.0 68.0 2.0
6.0 5.0 62.0 0.0
6.0 5.0 50.0 3.0
6.0 5.0 52.0 0.0
6.0 5.0 48.0 0.0
6.0 5.0 62.0 1.0
6.0 5.0 50.0 0.0
6.0 5.0 60.0 0.0
6.0 5.0 90.0 0.0
6.0 5.0 48.0 0.0
6.0 5.0 76.0 1.0
6.0 5.0 72.0 1.0
6.0 5.0 86.0 3.0
6.0 5.0 60.0 0.0
6.0 5.0 102.0 0.0
6.0 5.0 74.0 2.0
6.0 5.0 54.0 0.0
6.0 5.0 70.0 0.0
6.0 5.0 64.0 0.0
6.0 5.0 72.0 0.0
6.0 5.0 90.0 0.0
6.0 5.0 62.0 2.0
6.0 5.0 54.0 3.0
6.0 5.0 36.0 0.0
6.0 5.0 60.0 1.0
6.0 5.0 54.0 1.0
6.0 5.0 72.0 0.0
6.0 5.0 66.0 0.0
6.0 5.0 58.0 3.0
6.0 5.0 52.0 2.0
6.0 5.0 52.0 0.0
6.0 5.0 82.0 1.0
6.0 5.0 36.0 0.0
6.0 5.0 68.0 0.0
6.0 5.0 48.0 0.0
6.0 5.0 78.0 0.0
6.0 5.0 82.0 0.0
6.0 5.0 70.0 0.0
6.0 5.0 64.0 1.0
6.0 5.0 48.0 2.0
6.0 5.0 68.0 0.0
6.0 5.0 54.0 0.0
6.0 5.0 74.0 1.0
6.0 5.0 60.0 1.0
6.0 5.0 54.0 1.0
6.0 5.0 62.0 1.0
6.0 5.0 38.0 0.0
6.0 5.0 68.0 0.0
6.0 5.0 80.0 2.0
6.0 5.0 58.0 1.0
6.0 5.0 52.0 1.0
6.0 5.0 60.0 2.0
6.0 5.0 52.0 0.0
6.0 5.0 70.0 1.0
6.0 5.0 76.0 1.0
6.0 5.0 54.0 0.0
6.0 5.0 74.0 2.0
6.0 5.0 78.0 2.0
6.0 5.0 64.0 0.0
6.0 5.0 34.0 0.0
6.0 5.0 66.0 2.0
6.0 5.0 72.0 1.0
6.0 5.0 44.0 0.0
6.0 5.0 80.0 0.0
6.0 5.0 76.0 2.0
6.0 5.0 56.0 0.0
6.0 5.0 46.0 0.0
6.0 5.0 42.0 0.0
6.0 5.0 44.0 1.0
6.0 5.0 72.0 1.0
6.0 5.0 96.0 0.0
6.0 5.0 44.0 0.0
6.0 5.0 70.0 5.0
6.0 5.0 58.0 1.0
6.0 5.0 70.0 2.0
6.0 5.0 52.0 0.0
6.0 5.0 62.0 1.0
6.0 5.0 64.0 0.0
6.0 5.0 58.0 3.0
6.0 5.0 76.0 3.0
6.0 5.0 50.0 2.0
6.0 5.0 68.0 2.0
6.0 5.0 56.0 0.0
6.0 5.0 66.0 2.0
6.0 5.0 44.0 0.0
6.0 5.0 76.0 3.0
6.0 5.0 54.0 1.0
6.0 5.0 62.0 0.0
6.0 5.0 68.0 3.0
6.0 5.0 62.0 0.0
6.0 5.0 54.0 2.0
6.0 5.0 40.0 0.0
6.0 5.0 64.0 0.0
6.0 5.0 50.0 2.0
6.0 5.0 58.0 2.0
6.0 5.0 44.0 1.0
6.0 5.0 70.0 0.0
6.0 5.0 66.0 1.0
6.0 5.0 62.0 1.0
6.0 5.0 64.0 0.0
6.0 5.0 72.0 0.0
6.0 5.0 66.0 2.0
6.0 5.0 52.0 1.0
6.0 5.0 60.0 1.0
6.0 5.0 64.0 0.0
6.0 5.0 76.0 1.0
6.0 5.0 62.0 0.0
6.0 5.0 44.0 0.0
6.0 5.0 46.0 1.0
6.0 5.0 58.0 0.0
6.0 5.0 84.0 1.0
6.0 5.0 46.0 1.0
6.0 5.0 50.0 0.0
6.0 5.0 84.0 1.0
6.0 5.0 44.0 0.0
6.0 5.0 56.0 0.0
6.0 5.0 64.0 1.0
6.0 5.0 80.0 1.0
6.0 5.0 68.0 2.0
6.0 5.0 40.0 0.0
6.0 5.0 88.0 0.0
6.0 5.0 62.0 2.0
6.0 5.0 68.0 0.0
6.0 5.0 58.0 2.0
6.0 5.0 52.0 1.0
6.0 5.0 62.0 2.0
6.0 5.0 56.0 1.0
6.0 5.0 50.0 2.0
6.0 5.0 64.0 0.0
6.0 5.0 76.0 1.0
6.0 5.0 64.0 3.0
6.0 5.0 60.0 0.0
6.0 5.0 58.0 0.0
6.0 5.0 50.0 2.0
6.0 5.0 70.0 0.0
6.0 5.0 50.0 0.0
6.0 5.0 56.0 4.0
6.0 5.0 74.0 1.0
6.0 5.0 52.0 0.0
6.0 5.0 62.0 2.0
6.0 5.0 58.0 2.0
6.0 5.0 58.0 1.0
6.0 5.0 60.0 3.0
6.0 5.0 64.0 5.0
6.0 5.0 64.0 3.0
6.0 5.0 54.0 0.0
6.0 5.0 66.0 0.0
6.0 5.0 64.0 0.0
6.0 5.0 60.0 0.0
6.0 5.0 82.0 1.0
6.0 5.0 58.0 0.0
6.0 5.0 50.0 0.0
6.0 5.0 52.0 0.0
6.0 5.0 50.0 0.0
6.0 5.0 50.0 1.0
6.0 5.0 70.0 0.0
6.0 5.0 38.0 4.0
6.0 5.0 64.0 1.0
6.0 5.0 58.0 1.0
6.0 5.0 64.0 0.0
6.0 5.0 70.0 0.0
6.0 5.0 74.0 0.0
6.0 5.0 58.0 1.0
6.0 5.0 58.0 1.0
6.0 5.0 68.0 3.0
6.0 5.0 68.0 6.0
6.0 5.0 52.0 1.0
6.0 5.0 72.0 0.0
6.0 5.0 68.0 3.0
6.0 5.0 40.0 1.0
6.0 5.0 50.0 0.0
6.0 5.0 56.0 0.0
6.0 5.0 44.0 0.0
6.0 5.0 62.0 3.0
6.0 5.0 72.0 0.0
6.0 5.0 80.0 0.0
6.0 5.0 70.0 0.0
6.0 5.0 58.0 0.0
6.0 5.0 76.0 0.0
6.0 5.0 86.0 3.0
6.0 5.0 58.0 2.0
6.0 5.0 56.0 0.0
6.0 5.0 42.0 1.0
6.0 5.0 64.0 2.0
6.0 5.0 70.0 1.0
6.0 5.0 60.0 0.0
6.0 5.0 52.0 0.0
6.0 5.0 50.0 0.0
6.0 5.0 62.0 0.0
6.0 5.0 52.0 0.0
6.0 5.0 66.0 0.0
6.0 5.0 60.0 1.0
6.0 5.0 60.0 2.0
6.0 5.0 68.0 0.0
6.0 5.0 74.0 2.0
6.0 5.0 78.0 0.0
6.0 5.0 58.0 2.0
6.0 5.0 82.0 1.0
6.0 5.0 72.0 2.0
6.0 5.0 52.0 2.0
6.0 5.0 60.0 0.0
6.0 5.0 72.0 2.0
6.0 5.0 56.0 1.0
6.0 5.0 60.0 3.0
6.0 5.0 58.0 1.0
6.0 5.0 48.0 0.0
6.0 5.0 54.0 1.0
6.0 5.0 50.0 3.0
6.0 5.0 82.0 1.0
6.0 5.0 70.0 0.0
6.0 5.0 76.0 3.0
6.0 5.0 68.0 0.0
6.0 5.0 60.0 2.0
6.0 5.0 58.0 2.0
6.0 5.0 60.0 0.0
6.0 5.0 52.0 2.0
6.0 5.0 64.0 3.0
6.0 5.0 96.0 0.0
6.0 5.0 66.0 2.0
6.0 5.0 58.0 0.0
6.0 5.0 52.0 0.0
6.0 5.0 60.0 0.0
6.0 5.0 46.0 0.0
6.0 5.0 80.0 0.0
6.0 5.0 72.0 2.0
6.0 5.0 44.0 0.0
6.0 5.0 64.0 2.0
6.0 5.0 68.0 0.0
6.0 5.0 90.0 1.0
6.0 5.0 70.0 1.0
6.0 5.0 72.0 0.0
6.0 5.0 52.0 1.0
6.0 5.0 86.0 1.0
6.0 5.0 92.0 0.0
6.0 5.0 62.0 0.0
6.0 5.0 52.0 0.0
6.0 5.0 82.0 0.0
6.0 5.0 66.0 1.0
6.0 5.0 68.0 6.0
6.0 5.0 50.0 0.0
6.0 5.0 60.0 1.0
6.0 5.0 52.0 2.0
6.0 5.0 58.0 1.0
6.0 5.0 62.0 1.0
6.0 5.0 86.0 3.0
6.0 5.0 62.0 0.0
6.0 5.0 86.0 4.0
6.0 5.0 58.0 2.0
6.0 5.0 72.0 3.0
6.0 5.0 46.0 0.0
6.0 5.0 62.0 2.0
6.0 5.0 50.0 0.0
